timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,rsi_fast,rsi_slow,stoch_k,stoch_d,williams_r,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,obv,volume_sma,vwap,atr,kc_upper,kc_lower,adx,cci,returns,log_returns,hl_ratio,oc_ratio,price_range,rolling_mean_5,rolling_std_5,rolling_min_5,rolling_max_5,price_position_5,rolling_mean_10,rolling_std_10,rolling_min_10,rolling_max_10,price_position_10,rolling_mean_20,rolling_std_20,rolling_min_20,rolling_max_20,price_position_20,volatility_5,volatility_10,volatility_20,volatility_ratio,volume_ratio,price_volume,hour,minute,day_of_week,day_of_month,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,asian_session,london_session,ny_session
2025-06-24 02:50:00,2394.41,2395.13,2391.7,2393.36,1573.1644,2395.12,2395.99,2402.6014999999998,2406.4338000000002,2394.9860884424693,2397.157470172097,2400.05766517154,2395.956716728202,41.08110608942703,34.022881995503695,46.23015440812859,15.594917212168433,19.31716082659484,-84.40508278783156,-2.762659996086313,-1.4742117838612456,-1.2884482122250676,2416.880063337821,2402.6014999999998,2388.3229366621786,1.1885918940632643,0.1763855094748693,-256150.50260000027,1625.17149,2399.686346715689,7.009575651176548,2409.2618333333335,2395.931833333333,18.061863735184755,-91.27375844307781,-0.00044687044515800967,-0.0004469703215110227,1.0014341263536397,1.0004387137747768,0.0014331316642712717,2395.12,1.945957348478783,2393.36,2398.4,0.0,2395.99,2.318706536363217,2392.67,2399.33,0.10360360360361406,2402.6014999999998,7.324748441740759,2392.67,2413.92,0.032470588235296687,0.000821927993854294,0.0019026853696494134,0.001811215386103431,0.45379914512682756,0.9679990140609714,3765148.748384,2,50,1,24,6,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 02:55:00,2393.37,2395.35,2391.42,2391.91,941.3261,2393.822,2395.444,2401.9545,2406.291,2393.960725628313,2396.203384686261,2399.2816970599647,2395.798021954547,39.68390088763316,31.088357031250396,45.323345351880555,10.011551790527083,15.107174945449714,-89.98844820947292,-3.037552168047114,-1.7868798606984193,-1.2506723073486945,2416.9229140439847,2401.9545,2386.986085956015,1.2463528384059668,0.16447681195602792,-257091.82870000027,1641.028415,2398.649896981714,6.789605961806783,2408.5815000000002,2395.4134999999997,18.136663991826104,-86.32508010256144,-0.0006058428318348463,-0.0006060264287609553,1.0016433750658604,1.000610390859188,0.001643038408635708,2393.822,1.2518666071582047,2391.91,2395.19,0.0,2395.444,2.58518084508087,2391.91,2399.33,0.0,2401.9545,7.678634387088055,2391.91,2413.92,0.0,0.000775029244026664,0.0012909139343708544,0.0018012274132329443,0.43027839701573156,0.5736196225462677,2251567.311851,2,55,1,24,6,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:00:00,2391.91,2394.1,2391.09,2391.56,1272.7389,2393.29,2394.667,2400.8875,2406.1644,2393.1604837522086,2395.3591329251226,2398.546297339968,2395.631825015153,39.336129049221185,30.351151286564573,45.09913890524271,8.66384289564874,11.423437299448091,-91.33615710435126,-3.246227776642627,-2.078749443887261,-1.167478332755366,2415.6234354976923,2400.8875,2386.1515645023073,1.2275406904898694,0.1835117797081672,-258364.56760000027,1623.08608,2397.6896553596657,6.519634107391996,2407.204833333333,2395.0188333333335,18.259921610707128,-85.0929331144043,-0.00014632657583268927,-0.00014633728261055688,1.001258840110577,1.000146347990433,0.0012585927177238972,2393.29,1.5661896443680934,2391.56,2395.19,0.0,2394.667,2.4516572629765396,2391.56,2398.4,0.0,2400.8875,7.559375409177901,2391.56,2413.92,0.0,0.0003892359087678452,0.0012391829347268742,0.0015890420699148553,0.24495003382050257,0.7841475049801425,3043831.443684,3,0,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:05:00,2391.56,2397.63,2391.56,2396.14,1813.0575,2393.48,2395.014,2400.1690000000003,2405.94,2394.1536558348057,2395.5011087569183,2398.317126164733,2395.6517534459313,46.004499836671364,48.86364523224662,48.59322219708122,27.76422764227623,15.479874109484024,-72.23577235772377,-3.0073698884862097,-2.2644735328070507,-0.742896355679159,2414.3489885751774,2400.1690000000003,2385.9890114248233,1.1815825114962362,0.3579335949870416,-256551.51010000028,1643.051055,2396.401063440567,6.487517385435437,2406.2523333333334,2394.239333333333,17.54498138300873,-53.3149935983937,0.0019150679890949096,0.0019132365841973112,1.0025380922912241,0.9980885924862487,0.0025332409625481666,2393.48,1.8804121894209185,2391.56,2396.14,1.0,2395.014,2.382184805219192,2391.56,2398.4,0.6695906432748289,2400.1690000000003,7.2741806554731685,2391.56,2413.92,0.20483005366725854,0.001039774029032167,0.0010861985466140253,0.0016672370015307061,0.6236510034731357,1.1034699709924716,4344339.598049999,3,5,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:10:00,2396.15,2400.66,2393.77,2399.92,1303.4917,2394.578,2395.331,2399.8895,2405.8056,2396.0757705565375,2396.3045435283875,2398.4697808157107,2395.819135663738,50.81039166034067,59.28412799273432,51.280265299129795,55.26041666666654,30.56282906819718,-44.73958333333346,-2.4844200343641205,-2.308462833118465,-0.17595720124565561,2413.8561294785877,2399.8895,2385.9228705214127,1.1639393795912263,0.5010918883488177,-255248.01840000026,1670.24925,2395.594102335495,6.51626614361861,2405.8581666666664,2393.7501666666667,16.3379280023398,-18.562059151095138,0.0015775372056725523,0.0015762942009406764,1.0028783049332224,0.9984291143038101,0.002870929030967646,2394.578,3.4887992206641387,2391.56,2399.92,1.0,2395.331,2.811158124647797,2391.56,2399.92,1.0,2399.8895,7.164729748312482,2391.56,2413.92,0.37388193202147046,0.001192913538466012,0.0010663982750367244,0.0016623817039162858,0.7175930387441781,0.780417473619581,3128275.800664,3,10,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:15:00,2399.92,2404.99,2399.4,2404.21,1406.3455,2396.748,2395.934,2399.8395,2405.6506,2398.787180371025,2397.7418992504986,2399.0164683570715,2396.148189167121,55.6364532284131,67.93565437222222,54.13700984924824,95.0255102040832,59.350051504342,-4.974489795916795,-1.7041667864409646,-2.187603623782965,0.4834368373420004,2413.7365694389914,2399.8395,2385.9424305610087,1.1581665723054702,0.6572453825314266,-253841.67290000027,1705.9904549999999,2395.60148674386,6.450104276217259,2405.8635,2393.4885,16.013935702002996,36.08861542172901,0.0017875595853193982,0.001785963802105903,1.0023297491039425,0.9982156300822308,0.0023250880746688895,2396.748,5.395235861579609,2391.56,2404.21,1.0,2395.934,3.91871917873359,2391.56,2404.21,1.0,2399.8395,7.129046200914595,2391.56,2413.92,0.5657423971377468,0.0011873696659375726,0.001183983321641188,0.0017159248881181927,0.6919706533540219,0.8243571913771346,3381149.9145549997,3,15,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:20:00,2404.25,2411.14,2401.96,2404.76,1592.7673,2399.318,2396.5699999999997,2399.6725,2405.4197999999997,2400.77812024735,2399.01791756859,2399.5634713706836,2396.4859072389986,56.22936816335254,68.92333291343708,54.49618722825407,70.18691588785221,73.49094758620066,-29.81308411214779,-1.0295619137209542,-1.955995281770563,0.9264333680496089,2413.2449749029847,2399.6725,2386.1000250970155,1.1311939360879115,0.6874197608161112,-252248.90560000026,1726.1966799999998,2396.203332392707,6.6450968279160145,2405.9525000000003,2393.1985,16.636475671551665,73.77290161139256,0.00022876537407312547,0.0002287392112649584,1.0038218787989808,0.9997879206240955,0.0038174287662801425,2399.318,5.57215577689961,2391.56,2404.76,1.0,2396.5699999999997,4.783994147339155,2391.56,2404.76,1.0,2399.6725,6.962532717340557,2391.56,2413.92,0.5903398926654829,0.0009583475289158391,0.0011827174235810197,0.0016931302765908944,0.5660211397586398,0.9227032576612302,3830223.0923480005,3,20,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:25:00,2404.77,2406.14,2402.08,2402.7,789.162,2401.546,2397.418,2399.236,2405.2070000000003,2401.4187468315668,2399.687387101573,2399.8621883829996,2396.729597151195,53.353190309126006,60.746820353131945,52.867894601796685,60.169891458234865,75.1274391833901,-39.830108541765135,-0.6536229175590051,-1.6955208089282516,1.0418978913692465,2411.7912911552116,2399.236,2386.680708844788,1.0466074329671413,0.6379498076618485,-253038.06760000027,1669.9842,2396.695073603157,6.460447054493438,2405.5336666666667,2392.9806666666664,17.214548500418285,54.61831874774503,-0.0008566343418887623,-0.000857001462760485,1.0016902018250848,1.000861530777875,0.0016897656802763333,2401.546,3.5576368563978917,2396.14,2404.76,0.7610208816704968,2397.418,5.064503485765529,2391.56,2404.76,0.8439393939393669,2399.236,6.440728464686748,2391.56,2413.92,0.49821109123433854,0.001205079150544387,0.0010401212470191876,0.001665963264053882,0.7233527752658845,0.4725565667028466,1896119.5374,3,25,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:30:00,2402.7,2404.5,2401.28,2404.11,954.5052,2403.1400000000003,2398.31,2398.882,2404.9152000000004,2402.315831221045,2400.491498537651,2400.266741870333,2397.019024713893,55.0480646493893,64.1435987797645,53.85872008219314,65.97289448209199,65.44323394272637,-34.02710551790801,-0.2391564913059483,-1.404247945403791,1.1650914540978428,2410.427805471778,2398.882,2387.336194528222,0.9625988666201871,0.726402567269092,-252083.56240000026,1657.23515,2397.218296467722,6.228986550601035,2405.0829999999996,2392.562,17.558586234352198,62.34143226218832,0.0005868398052193413,0.0005866676820766953,1.0013409514925373,0.9994135043737598,0.0013393729904204882,2403.1400000000003,1.9539831119985733,2399.92,2404.76,0.8657024793388283,2398.31,5.402725649727239,2391.56,2404.76,0.9507575757575699,2398.882,5.922873235715191,2391.56,2413.92,0.5612701252236185,0.0010729217976845598,0.001042695624791922,0.0016747546158943883,0.6406441800499681,0.5759624396091285,2294735.496372,3,30,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:35:00,2404.11,2405.4,2400.59,2402.18,953.1735,2403.592,2399.085,2398.295,2404.5468,2402.2705541473633,2400.7984988035323,2400.4489569303014,2397.2214159015834,52.24959031948449,56.35578014705303,52.27915903724048,56.63117134559487,60.92465242864058,-43.36882865440513,-0.06566676713282504,-1.136531709749598,1.070864942616773,2407.7223230554664,2398.295,2388.8676769445337,0.7861687620135415,0.7060500089549328,-253036.73590000026,1615.8371399999999,2397.4888328670277,6.127630368415242,2404.573666666666,2392.005666666667,18.02029397048171,71.80724712792865,-0.0008027918855627592,-0.0008031142955321419,1.0020036740967846,1.000803436878169,0.0020023478673537975,2403.592,1.0958877688745763,2402.18,2404.76,0.0,2399.085,5.339800766320617,2391.56,2404.76,0.8045454545454297,2398.295,4.836114686510826,2391.56,2408.51,0.6265486725663552,0.0010945607048442072,0.0010886600646701635,0.0016527932177282088,0.6622490297659248,0.5898945360297883,2289694.31823,3,35,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:40:00,2402.18,2402.49,2396.65,2398.09,1089.6788,2402.368,2399.558,2397.774,2404.2084,2400.8770360982426,2400.3060444756175,2400.224294365511,2397.25547802309,46.81782285865324,43.344747364768864,49.076509957244866,36.83446272991375,53.14617618586687,-63.16553727008625,-0.25526123660256417,-0.9602776151201913,0.7050163785176271,2405.954942243539,2397.774,2389.593057756461,0.6823780926425087,0.5193131787631079,-254126.41470000026,1588.9786,2397.516780178408,6.107085342099845,2404.0203333333334,2391.449333333333,17.496943784600514,25.641883122571507,-0.0017026201200575075,-0.0017040712250484032,1.0024367346087246,1.0017055239795003,0.0024352714034918165,2402.368,2.6078285990434336,2398.09,2404.76,0.0,2399.558,4.973243520368503,2391.56,2404.76,0.49469696969697463,2397.774,4.196734820764865,2391.56,2404.76,0.49469696969697463,0.0009188381942948741,0.0012481633903140966,0.0016226276801895993,0.5662655737436394,0.6857731123628725,2613147.833492,3,40,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:45:00,2398.09,2401.7,2396.9,2401.69,761.7857,2401.754,2400.536,2397.99,2403.8838,2401.148024065495,2400.5576727527778,2400.3638853783195,2397.4293808457137,51.588406690242536,54.20252254218237,51.80517163611547,54.25943852855816,49.24169086802226,-45.74056147144184,-0.11371546497230156,-0.7909651850906134,0.6772497201183119,2406.3431766407825,2397.99,2389.636823359217,0.6966815241750591,0.7214726300612241,-253364.62900000025,1520.150625,2397.724189747051,6.013722103378408,2403.575,2391.875,17.01097575485369,45.4625325474077,0.001501194700782582,0.0015000690344398324,1.0020025866744544,0.9985010555067474,0.00199859265767011,2401.754,2.239202983652671,2398.09,2404.11,0.5980066445182591,2400.536,4.204323700615066,2391.56,2404.76,0.7674242424242348,2397.99,4.285089202293305,2391.56,2404.76,0.7674242424242348,0.0012797028690911718,0.0012749180409577265,0.0012906534190352586,0.991515499217232,0.5011251434376774,1829573.0978330001,3,45,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:50:00,2401.7,2402.69,2398.71,2402.47,554.3761,2401.708,2401.627,2398.147,2403.4276,2401.58868271033,2400.905368615909,2400.5644677232413,2397.6270521850975,52.58091773759321,56.31862111907103,52.385603461245395,58.03484995159664,49.709583736689524,-41.96515004840336,0.06070034431058957,-0.6206320792103729,0.6813324235209625,2406.710406097583,2398.147,2389.583593902417,0.7141685724505699,0.7524112456385771,-252810.25290000025,1327.027645,2398.232349820495,5.86845623885138,2403.4533333333334,2392.484333333333,16.753438327296656,61.66581565550208,0.0003247713068712521,0.0003247185800861577,1.0016592251668606,0.9996794965181667,0.0016566283866187791,2401.708,2.217164856748314,2398.09,2404.11,0.7275747508305096,2401.627,2.7959496501582515,2396.14,2404.76,0.7343387470997301,2398.147,4.3929346381171275,2391.56,2404.76,0.8265151515151234,0.001249511683796656,0.0012607489102296455,0.0012807146079260746,0.9756363174618996,0.4177577626877547,1331871.9489669998,3,50,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 03:55:00,2402.47,2403.87,2398.44,2398.51,868.5414,2400.588,2401.864,2398.439,2402.915,2400.56245514022,2400.46984704938,2400.368804130552,2397.6616775896036,47.281123292066134,44.217274948908965,49.225298318123464,37.00748129675897,49.76725659230459,-62.99251870324103,-0.11923827057398739,-0.5203533174830958,0.4011150469091084,2406.6254348768025,2398.439,2390.252565123197,0.6826469113287977,0.504336441996354,-253678.79430000024,1250.8084549999999,2398.984925086349,5.837137936076269,2403.43,2393.077,16.746357548266104,38.23812453657674,-0.0016483036208566615,-0.0016496635678791103,1.002263971581528,1.001651025011361,0.0022639055080028165,2400.588,2.1123967435164355,2398.09,2402.47,0.0958904109589283,2401.864,2.342905129581596,2398.09,2404.76,0.06296851574213916,2398.439,4.199552482177146,2391.56,2404.76,0.5265151515151613,0.001372559031983464,0.0013053148509289101,0.0011689754745970193,1.1741555420199266,0.6943840174153604,2083205.233314,3,55,1,24,6,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 04:00:00,2398.51,2401.79,2398.44,2400.32,630.8442,2400.216,2401.904,2398.6175,2402.5214,2400.481636760147,2400.4426021313107,2400.3641561181184,2397.7659255272665,49.773052612791865,49.951833860347286,50.65400048975905,46.034912718205206,47.02574798885362,-53.965087281794794,-0.11446951277048356,-0.43917655654057336,0.3247070437700898,2406.804523573444,2398.6175,2390.4304764265557,0.6826451965304259,0.6039755159324725,-253047.95010000025,1191.25796,2399.6243163182144,5.659485226356529,2403.4978333333333,2393.5568333333335,16.739782539166306,32.344381726196815,0.0007546351693341613,0.0007543505753821665,1.0013967412151232,0.9992459338754833,0.0013956472470336909,2400.216,1.9166585512358452,2398.09,2402.47,0.5091324200913685,2401.904,2.3091999580416855,2398.09,2404.76,0.3343328335832075,2398.6175,4.1998544771823365,2391.56,2404.76,0.6636363636363665,0.0014513508276322766,0.00122527683908837,0.001119518459239939,1.2964063393984808,0.5295613722488789,1514227.9501440001,4,0,1,24,6,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 04:05:00,2400.31,2402.1,2398.27,2398.93,799.2878,2400.384,2401.3759999999997,2398.6549999999997,2402.2668,2399.9644245067648,2400.1675835619812,2400.2275698211547,2397.8115755065896,47.9005145285048,45.73903872368052,49.53019819475245,39.102244389026424,40.71487946799687,-60.897755610973576,-0.2203120015251443,-0.3954036455374876,0.17509164401234328,2406.8405348018396,2398.6549999999997,2390.46946519816,0.6825103903512445,0.5167979250383421,-253847.23790000024,1183.581095,2400.060417429931,5.528807710188201,2403.6586666666667,2393.6386666666667,16.800960542524006,21.901384998138337,-0.0005790894547395009,-0.0005792571917974297,1.0015969844929886,1.0005752564685089,0.0015965451263688093,2400.384,1.7093215034108786,2398.51,2402.47,0.1060606060605208,2401.3759999999997,2.326915937362805,2398.09,2404.76,0.12593703148421015,2398.6549999999997,4.199090753463718,2391.56,2404.76,0.5583333333333135,0.0012202289130284552,0.0010632071763519543,0.001121553428986659,1.087981081856217,0.6753130844828169,1917435.4820539998,4,5,1,24,6,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
2025-06-24 04:10:00,2398.94,2401.81,2394.88,2394.96,822.4461,2399.0379999999996,2400.396,2398.483,2401.8888,2398.29628300451,2399.2207501870753,2399.725896504854,2397.6997490161352,42.93249904221868,35.70509623296424,46.44035326030465,17.364657814096546,34.16727164044273,-82.63534218590345,-0.6174215069422644,-0.43980721781844295,-0.17761428912382143,2406.825795933746,2398.483,2390.1402040662542,0.6956727176090842,0.28885975229539756,-254669.68400000024,1167.1709649999998,2400.5905481935242,5.628892873746175,2403.7723333333333,2393.3933333333334,15.871096457597263,-26.20528485498749,-0.001654904478246455,-0.001656275345307303,1.002893673169428,1.0016618231619734,0.0028935765106723435,2399.0379999999996,2.7542095058377565,2394.96,2402.47,0.0,2400.396,2.765671307214954,2394.96,2404.11,0.0,2398.483,4.27976401194375,2391.56,2404.76,0.2575757575757591,0.0011061949666743883,0.0011391504691211595,0.0011817520049219334,0.9360635413074367,0.7046492113518263,1969725.511656,4,10,1,24,6,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0
